,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
276,110686,Finn Tearney,R,19900927,NZL,183.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.3466604622004,20170109,2,1500.0,N/A
277,104262,Flavio Cipolla,R,19831020,ITA,173.0,65.0,14.0,25.0,35.9,0.0,5.0,0.0,7.0,14.0,33.33,0.0,0.0,0.0,21,44,65,32.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.5401550188822,20130708,65,1602.0966076949326,20120409
278,207925,Flavio Cobolli,U,20020506,ITA,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,2,3,33.33,0,0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1535.2897176900026,20220509,3,1592.1609087064392,20210524
279,103722,Florent Serra,R,19810228,FRA,180.0,77.0,14.0,33.0,29.79,2.0,6.0,25.0,9.0,13.0,40.91,0.0,0.0,0.0,25,52,77,32.47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.7235259972072,20140915,77,1664.5812653585883,20100405
280,104252,Florian Mayer,R,19831005,GER,190.0,279.0,65.0,74.0,46.76,24.0,17.0,58.54,51.0,48.0,51.52,0.0,0.0,0.0,140,139,279,50.18,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.7928999669575,20180827,279,1817.0524504533732,20110522
281,126207,Frances Tiafoe,R,19980120,USA,188.0,236.0,79.0,88.0,47.31,10.0,10.0,50.0,21.0,28.0,42.86,0.0,0.0,0.0,110,126,236,46.61,4,1,34.0,26.0,60.0,56.67,2.0,0.0,12.0,11.0,23.0,52.17,1.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1768.8944993712216,20220523,236,1846.8562625115894,20211108
282,208859,Francesco Passaro,R,20010107,ITA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1464.2681117201994,20220509,1,1500.0,N/A
283,202103,Francisco Cerundolo,R,19980813,ARG,185.0,32.0,3.0,3.0,50.0,0.0,0.0,0.0,11.0,15.0,42.31,0.0,0.0,0.0,14,18,32,43.75,1,0,9.0,11.0,20.0,45.0,0.0,0.0,9.0,8.0,17.0,52.94,0.0,0.0,1.0,3.0,4.0,25.0,0.0,0.0,1678.5974234106222,20220523,32,1729.0678012582496,20220321
284,106162,Franco Agamenone,L,19930415,ITA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1473.1690425691347,20220523,1,1500.0,N/A
285,208364,Franco Roncadelli,L,20000206,URU,185.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.2269421663111,20200106,2,1500.0,N/A
286,104433,Frank Dancevic,R,19840926,CAN,185.0,40.0,6.0,18.0,25.0,7.0,8.0,46.67,0.0,1.0,0.0,0.0,0.0,0.0,13,27,40,32.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0651775269273,20170717,40,1566.4468030743838,20100705
287,105015,Franko Skugor,R,19870920,CRO,193.0,25.0,3.0,6.0,33.33,0.0,3.0,0.0,4.0,9.0,30.77,0.0,0.0,0.0,7,18,25,28.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.2767380428663,20190211,25,1584.214963037973,20100726
288,102886,Frantisek Cermak,R,19761114,CZE,193.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.3517415005495,20101025,2,1500.0,N/A
289,110596,Fred Simonsson,R,19941127,SWE,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.3368048899058,20160711,1,1500.0,N/A
290,106393,Frederico Ferreira Silva,L,19950318,POR,185.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,1,6,7,14.29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.460517454431,20210208,7,1518.6920640962398,20170501
291,104523,Frederico Gil,R,19850324,POR,178.0,67.0,6.0,16.0,27.27,0.0,4.0,0.0,20.0,21.0,48.78,0.0,0.0,0.0,26,41,67,38.81,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.5989541294803,20120709,67,1599.910639074019,20100503
292,104233,Frederik Nielsen,R,19830827,DEN,190.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.084698908459,20130818,5,1500.0,N/A
293,104695,Fritz Wolmarans,R,19860307,RSA,185.0,3.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.696316768755,20110131,3,1500.0,N/A
294,103925,Gabriel Moraru,R,19820128,ROU,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.8002161067964,20120423,1,1500.0,N/A
295,104792,Gael Monfils,R,19860901,FRA,193.0,550.0,257.0,109.0,70.22,29.0,20.0,59.18,80.0,55.0,59.26,0.0,0.0,0.0,366,184,550,66.55,23,9,30.0,20.0,50.0,60.0,2.0,1.0,12.0,5.0,17.0,70.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.5910587489086,20220502,550,1981.143192942386,20161003
296,105671,Gastao Elias,R,19901124,POR,178.0,65.0,4.0,14.0,22.22,0.0,3.0,0.0,19.0,25.0,43.18,0.0,0.0,0.0,23,42,65,35.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.1573811354353,20180730,65,1626.0481783989346,20160808
297,103292,Gaston Gaudio,R,19781209,ARG,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.8846389271848,20100215,1,1500.0,N/A
298,144972,Geoffrey Blancaneaux,R,19980808,FRA,185.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1445.2682818104374,20220523,2,1500.0,N/A
299,105589,Gerald Melzer,L,19900713,AUT,188.0,44.0,1.0,8.0,11.11,0.0,0.0,0.0,14.0,21.0,40.0,0.0,0.0,0.0,15,29,44,34.09,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.9476363820047,20180716,44,1564.3319280910298,20170731
300,105283,Gerard Granollers,R,19890130,ESP,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.27512800022,20130422,4,1500.0,N/A
301,126204,Gerardo Lopez Villasenor,U,19950512,MEX,185.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0573275310562,20210719,4,1500.0,N/A
302,105325,Germain Gigounon,R,19890420,BEL,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.5064460598478,20150524,1,1500.0,N/A
303,126237,Gian Marco Moroni,R,19980213,ITA,185.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.4850979935052,20220418,4,1584.4170978491475,20190722
304,126149,Gianluca Mager,R,19941201,ITA,185.0,58.0,9.0,17.0,34.62,1.0,1.0,50.0,14.0,16.0,46.67,0.0,0.0,0.0,24,34,58,41.38,1,0,12.0,19.0,31.0,38.71,0.0,0.0,2.0,4.0,6.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.4399507010323,20220131,58,1804.9372640503386,20200217
305,104851,Gianluca Naso,R,19870106,ITA,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.9622772679209,20130204,4,1565.6631951100942,20110725
306,106420,Gianluigi Quinzi,L,19960201,ITA,185.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,4,5,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.2655076468086,20171106,5,1570.8750176727542,20170410
307,105917,Gianni Mina,R,19920209,FRA,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.5658090913275,20150517,4,1500.0,N/A
308,133835,Gijs Brouwer,L,19960314,NED,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.67,0.0,0.0,0.0,2,1,3,66.67,0,0,2.0,1.0,3.0,66.67,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.8274334779753,20220404,3,1654.6858951494369,20220404
309,104180,Gilles Muller,L,19830509,LUX,193.0,279.0,96.0,91.0,51.34,39.0,23.0,62.9,12.0,18.0,40.0,0.0,0.0,0.0,147,132,279,52.69,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.3883403673872,20180827,279,1904.5199812685146,20170703
310,104468,Gilles Simon,R,19841227,FRA,183.0,586.0,201.0,158.0,55.99,37.0,30.0,55.22,87.0,73.0,54.37,0.0,0.0,0.0,325,261,586,55.46,14,8,6.0,15.0,21.0,28.57,0.0,0.0,3.0,4.0,7.0,42.86,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1620.524208280299,20220523,586,1883.666908399979,20150810
311,104117,Giovanni Lapentti,R,19830125,ECU,193.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,5,6,16.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.7674400645574,20170206,6,1500.0,N/A
312,206748,Giulio Zeppieri,L,20011207,ITA,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1414.6808730786931,20220523,4,1500.0,N/A
313,105163,Gleb Sakharov,R,19880610,FRA,185.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.3755964167074,20190114,4,1557.8759860868552,20170724
314,104424,Go Soeda,R,19840905,JPN,178.0,99.0,25.0,47.0,34.72,4.0,12.0,25.0,2.0,9.0,18.18,0.0,0.0,0.0,31,68,99,31.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.804711365901,20200831,99,1578.7047462264954,20120716
315,105271,Gonzalo Escobar,L,19890120,ECU,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0597650895616,20160201,2,1500.0,N/A
316,106174,Gonzalo Lama,R,19930427,CHI,180.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.701397112333,20220221,3,1500.0,N/A
317,103165,Gorka Fraile,R,19780407,ESP,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.4790602449284,20120709,1,1500.0,N/A
318,105286,Greg Jones,R,19890131,AUS,190.0,6.0,1.0,4.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,6,16.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.9823168597568,20130107,6,1500.0,N/A
319,104813,Grega Zemlja,R,19860929,SLO,183.0,58.0,14.0,18.0,43.75,6.0,6.0,50.0,7.0,7.0,50.0,0.0,0.0,0.0,27,31,58,46.55,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.9627213019946,20160711,58,1736.2438130434475,20121231
320,106296,Gregoire Barrere,R,19940216,FRA,183.0,42.0,9.0,18.0,33.33,1.0,3.0,25.0,2.0,9.0,18.18,0.0,0.0,0.0,12,30,42,28.57,0,0,1.0,6.0,7.0,14.29,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1523.2084309453398,20220523,42,1624.0470061799165,20200203
321,104393,Gregoire Burquier,L,19840708,FRA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.2736659306736,20140922,1,1500.0,N/A
322,105777,Grigor Dimitrov,R,19910516,BUL,188.0,569.0,229.0,150.0,60.42,34.0,23.0,59.65,77.0,56.0,57.89,0.0,0.0,0.0,340,229,569,59.75,12,8,30.0,22.0,52.0,57.69,0.0,0.0,16.0,11.0,27.0,59.26,0.0,0.0,3.0,2.0,5.0,60.0,0.0,0.0,1848.4966683729708,20220523,569,1980.3538022280932,20180115
323,105819,Guido Andreozzi,R,19910805,ARG,185.0,36.0,5.0,8.0,38.46,1.0,3.0,25.0,5.0,14.0,26.32,0.0,0.0,0.0,11,25,36,30.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.0200611397956,20190715,36,1544.9517623509605,20180528
324,105550,Guido Pella,L,19900517,ARG,185.0,238.0,41.0,62.0,39.81,8.0,13.0,38.1,60.0,54.0,52.63,0.0,0.0,0.0,109,129,238,45.8,5,1,5.0,10.0,15.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.3144486276542,20211004,238,1819.6696024112978,20190812
325,106105,Guilherme Clezar,R,19921231,BRA,183.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,9.09,0.0,0.0,0.0,1,11,12,8.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.8250066799437,20180226,12,1500.0,N/A
326,105558,Guillaume Rufin,R,19900526,FRA,188.0,40.0,9.0,10.0,47.37,2.0,4.0,33.33,4.0,11.0,26.67,0.0,0.0,0.0,15,25,40,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8796997192621,20130826,40,1597.8798564515105,20130320
327,104739,Guillermo Alcaide,R,19860527,ESP,188.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.653518284892,20100621,1,1500.0,N/A
328,104198,Guillermo Garcia Lopez,R,19830604,ESP,188.0,411.0,86.0,121.0,41.55,14.0,21.0,40.0,88.0,81.0,52.07,0.0,0.0,0.0,188,223,411,45.74,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.5968896285128,20190826,411,1763.5004460832176,20101010
329,105128,Guillermo Olaso,U,19880325,ESP,185.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,0.0,0.0,0.0,2,4,6,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.5878456398577,20130422,6,1565.3206774377832,20110711
330,209098,Hamad Medjedovic,R,20030718,SRB,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.9049288947192,20220418,2,1500.0,N/A
331,105070,Hans Podlipnik Castillo,R,19880109,CHI,183.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.737578288826,20100201,1,1500.0,N/A
332,103248,Harel Levy,R,19780805,ISR,185.0,3.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.4608379257786,20100201,3,1565.6631951100942,20100103
333,208004,Harold Mayot,R,20020204,FRA,185.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.9118269970697,20200928,2,1500.0,N/A
334,117358,Harry Bourchier,R,19960124,AUS,185.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.971617283988,20210201,2,1563.7726541824877,20210201
335,105573,Henri Kontinen,R,19900619,FIN,191.0,2.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.705352985787,20100613,2,1573.8211814650774,20100613
336,105967,Henri Laaksonen,R,19920331,SUI,185.0,92.0,16.0,32.0,33.33,0.0,1.0,0.0,19.0,24.0,44.19,0.0,0.0,0.0,35,57,92,38.04,0,0,9.0,12.0,21.0,42.86,0.0,0.0,2.0,9.0,11.0,18.18,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1567.995364414845,20220523,92,1695.3357264020328,20190408
337,105830,Hicham Khaddari,R,19910819,MAR,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.5633637497886,20140407,1,1500.0,N/A
338,105655,Hiroki Moriya,R,19901016,JPN,170.0,11.0,2.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,11,18.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.6376809493297,20160926,11,1515.1459386211188,20120924
339,208029,Holger Rune,R,20030429,DEN,185.0,46.0,5.0,9.0,35.71,0.0,0.0,0.0,17.0,15.0,53.12,0.0,0.0,0.0,22,24,46,47.83,1,0,20.0,19.0,39.0,51.28,1.0,0.0,15.0,11.0,26.0,57.69,1.0,0.0,7.0,2.0,9.0,77.78,0.0,0.0,1862.8226815181322,20220523,46,1879.3706786527102,20220523
340,104547,Horacio Zeballos,L,19850427,ARG,188.0,203.0,25.0,46.0,35.21,2.0,10.0,16.67,55.0,65.0,45.83,0.0,0.0,0.0,82,121,203,40.39,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.371172568564,20180820,203,1667.0057668988684,20170529
341,128034,Hubert Hurkacz,R,19970211,POL,196.0,180.0,76.0,55.0,58.02,9.0,7.0,56.25,16.0,17.0,48.48,0.0,0.0,0.0,101,79,180,56.11,4,4,44.0,26.0,70.0,62.86,1.0,1.0,23.0,10.0,33.0,69.7,0.0,0.0,3.0,2.0,5.0,60.0,0.0,0.0,1904.998962267325,20220523,180,1933.3351340645488,20220411
342,106198,Hugo Dellien,R,19930616,BOL,180.0,52.0,0.0,8.0,0.0,0.0,1.0,0.0,15.0,28.0,34.88,0.0,0.0,0.0,15,37,52,28.85,0,0,5.0,11.0,16.0,31.25,0.0,0.0,4.0,9.0,13.0,30.77,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1485.805697449719,20220523,52,1637.8514852088726,20190527
343,200384,Hugo Gaston,L,20000926,FRA,185.0,40.0,8.0,17.0,32.0,0.0,0.0,0.0,10.0,5.0,66.67,0.0,0.0,0.0,18,22,40,45.0,1,0,13.0,15.0,28.0,46.43,1.0,0.0,6.0,9.0,15.0,40.0,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1675.075202036131,20220523,40,1883.9966830911617,20211101
344,126409,Hugo Grenier,R,19960323,FRA,185.0,3.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.958436760798,20220418,3,1565.6631951100942,20210105
345,111202,Hyeon Chung,R,19960519,KOR,188.0,138.0,56.0,50.0,52.83,1.0,2.0,33.33,16.0,13.0,55.17,0.0,0.0,0.0,73,65,138,52.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.9087873474275,20191021,138,1903.2569830043394,20180319
