,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
322,215259,Leonie Kung,R,20001021.0,SUI,176.0,15.0,5.0,3.0,62.5,1.0,1.0,50.0,1.0,4.0,20.0,0.0,0.0,0.0,7,8,15,46.67,1,0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.9424520925522,20210719,15,1696.0269927789996,20200210
323,201615,Lesia Tsurenko,R,19890530.0,UKR,174.0,164.0,58.0,52.0,52.73,11.0,12.0,47.83,15.0,16.0,48.39,0.0,0.0,0.0,84,80,164,51.22,3,3,6.0,8.0,14.0,42.86,0.0,0.0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1619.5287034328708,20220523,164,1854.443141927093,20181231
324,204246,Lesley Kerkhove,R,19911104.0,NED,172.0,23.0,4.0,12.0,25.0,2.0,3.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,6,17,23,26.09,0,0,3.0,6.0,9.0,33.33,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.4519251452366,20220103,23,1602.3399428982996,20170227
325,220367,Leylah Fernandez,L,20020906.0,CAN,168.0,78.0,34.0,22.0,60.71,1.0,2.0,33.33,11.0,8.0,57.89,0.0,0.0,0.0,46,32,78,58.97,4,2,26.0,17.0,43.0,60.47,2.0,1.0,14.0,8.0,22.0,63.64,1.0,1.0,5.0,2.0,7.0,71.43,0.0,0.0,1840.0931522683318,20220523,78,1884.2235898416036,20220307
326,202684,Lin Zhu,R,19940128.0,CHN,173.0,74.0,27.0,40.0,40.3,1.0,2.0,33.33,0.0,4.0,0.0,0.0,0.0,0.0,28,46,74,37.84,0,0,2.0,5.0,7.0,28.57,0.0,0.0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1486.4091511284275,20220523,74,1658.1009473276476,20160229
327,211227,Lina Gjorcheska,R,19940803.0,MKD,180.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.605691640164,20170605,3,1506.0129160757222,20170605
328,215151,Lina Glushko,U,20000112.0,ISR,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1449.7138031706309,20220516,1,1500.0,N/A
329,206354,Lina Qostal,R,19970311.0,MAR,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.3368048899058,20170501,1,1500.0,N/A
330,222258,Linda Fruhvirtova,R,20050501.0,CZE,173.0,11.0,3.0,2.0,60.0,0.0,0.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,5,6,11,45.45,0,0,4.0,4.0,8.0,50.0,0.0,0.0,3.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.771460472033,20220428,11,1664.715861095047,20220404
331,222328,Linda Noskova,R,20041117.0,CZE,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1471.4977259848195,20220523,1,1500.0,N/A
332,201667,Ling Zhang,R,19891028.0,HKG,178.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.7436825329742,20181008,4,1500.0,N/A
333,221354,Lisa Pigato,R,20030621.0,ITA,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.3038470119745,20210517,1,1500.0,N/A
334,214643,Liudmila Samsonova,R,19981111.0,RUS,180.0,78.0,20.0,25.0,44.44,8.0,2.0,80.0,10.0,13.0,43.48,0.0,0.0,0.0,38,40,78,48.72,1,1,26.0,20.0,46.0,56.52,1.0,1.0,8.0,10.0,18.0,44.44,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1647.988780188407,20220523,78,1841.6699069388048,20210628
335,211878,Lizette Cabrera,R,19971219.0,AUS,167.0,29.0,6.0,19.0,24.0,1.0,1.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,7,22,29,24.14,0,0,1.0,5.0,6.0,16.67,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.3364840290988,20220103,29,1577.4411179780361,20170109
336,236957,Lola Radivojevic,U,20050102.0,SRB,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.261369340172,20210517,1,1500.0,N/A
337,211635,Louisa Chirico,R,19960516.0,USA,175.0,34.0,4.0,15.0,21.05,0.0,1.0,0.0,7.0,7.0,50.0,0.0,0.0,0.0,11,23,34,32.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.2418345358515,20170731,34,1675.2616980692235,20160502
338,201452,Lourdes Dominguez Lino,R,19810331.0,ESP,163.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,28.57,0.0,0.0,0.0,2,8,10,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.8931746937064,20160523,10,1500.0,N/A
339,214459,Lucia Bronzetti,R,19981210.0,ITA,173.0,25.0,6.0,7.0,46.15,0.0,0.0,0.0,7.0,5.0,58.33,0.0,0.0,0.0,13,12,25,52.0,0,0,13.0,12.0,25.0,52.0,0.0,0.0,7.0,8.0,15.0,46.67,0.0,0.0,3.0,3.0,6.0,50.0,0.0,0.0,1607.1077272791194,20220523,25,1666.0088286360347,20220516
340,222980,Lucie Havlickova,R,20050313.0,CZE,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.32999111943,20210712,1,1500.0,N/A
341,201556,Lucie Hradecka,R,19850521.0,CZE,177.0,27.0,6.0,13.0,31.58,0.0,0.0,0.0,3.0,5.0,37.5,0.0,0.0,0.0,9,18,27,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.2732191059426,20210106,27,1542.8685577425679,20170911
342,201425,Lucie Safarova,L,19870204.0,CZE,177.0,104.0,32.0,28.0,53.33,14.0,7.0,66.67,13.0,10.0,56.52,0.0,0.0,0.0,59,45,104,56.73,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.4384746615297,20180910,104,1778.3915762643392,20170403
343,214593,Lucrezia Stefanini,R,19980515.0,ITA,173.0,7.0,1.0,3.0,25.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,2,5,7,28.57,0,0,2.0,4.0,6.0,33.33,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.9985003857387,20220404,7,1500.0,N/A
344,202503,Luksika Kumkhum,R,19930721.0,THA,167.0,31.0,9.0,14.0,39.13,1.0,3.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,10,21,31,32.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.6871623236452,20190701,31,1625.8037118581142,20181008
345,215138,Lulu Radovcic,U,20010414.0,SUI,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1433.445492773397,20220516,1,1500.0,N/A
346,202622,Lyudmyla Kichenok,R,19920720.0,UKR,175.0,5.0,2.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,5,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.4294098515618,20160919,5,1517.9543004269328,20160801
347,213666,Maddison Inglis,R,19980114.0,AUS,171.0,22.0,6.0,12.0,33.33,0.0,1.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,7,15,22,31.82,0,0,5.0,7.0,12.0,41.67,0.0,0.0,3.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.0177705288918,20220117,22,1527.815376041821,20220117
348,201483,Madison Brengle,R,19900403.0,USA,168.0,136.0,30.0,57.0,34.48,11.0,10.0,52.38,10.0,18.0,35.71,0.0,0.0,0.0,51,85,136,37.5,0,0,11.0,14.0,25.0,44.0,0.0,0.0,8.0,7.0,15.0,53.33,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1605.6290473493082,20220523,136,1659.9179690622937,20160215
349,201619,Madison Keys,R,19950217.0,USA,178.0,234.0,100.0,49.0,67.11,17.0,6.0,73.91,38.0,24.0,61.29,0.0,0.0,0.0,155,79,234,66.24,9,5,27.0,19.0,46.0,58.7,1.0,1.0,18.0,10.0,28.0,64.29,1.0,1.0,3.0,2.0,5.0,60.0,0.0,0.0,1787.6287670301608,20220523,234,1963.501223957248,20160808
350,202663,Magda Linette,R,19920212.0,POL,171.0,209.0,71.0,72.0,49.65,5.0,11.0,31.25,21.0,29.0,42.0,0.0,0.0,0.0,97,112,209,46.41,3,2,22.0,22.0,44.0,50.0,0.0,0.0,9.0,10.0,19.0,47.37,0.0,0.0,3.0,2.0,5.0,60.0,0.0,0.0,1685.1806429779017,20220523,209,1741.6909080218152,20190916
351,211684,Magdalena Frech,R,19971215.0,POL,171.0,46.0,4.0,20.0,16.67,1.0,3.0,25.0,6.0,12.0,33.33,0.0,0.0,0.0,11,35,46,23.91,0,0,5.0,14.0,19.0,26.32,0.0,0.0,2.0,8.0,10.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1413.1489471131858,20220523,46,1500.0,N/A
352,201517,Magdalena Rybarikova,R,19881004.0,SVK,180.0,85.0,25.0,26.0,49.02,15.0,7.0,68.18,4.0,8.0,33.33,0.0,0.0,0.0,44,41,85,51.76,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.0492190126347,20190701,85,1855.7279392424023,20170703
353,215988,Mai Hontama,R,19990830.0,JPN,173.0,6.0,2.0,4.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,6,33.33,0,0,2.0,4.0,6.0,33.33,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.2014981621141,20220228,6,1671.742010822776,20210927
354,211887,Maia Lumsden,R,19980110.0,GBR,173.0,2.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.3253164273492,20190610,2,1556.0292602459974,20190610
355,201605,Mandy Minella,R,19851122.0,LUX,180.0,71.0,10.0,21.0,32.26,0.0,6.0,0.0,16.0,18.0,47.06,0.0,0.0,0.0,26,45,71,36.62,1,1,2.0,6.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.8697828690304,20211025,71,1692.9101627823218,20160530
356,230880,Mara Guth,R,20030624.0,GER,173.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.453577968081,20210621,1,1500.0,N/A
357,204420,Marcela Zacarias,R,19940326.0,MEX,173.0,4.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,1.0,2.0,3.0,33.33,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1436.4640544140732,20220516,4,1512.0999507724096,20220228
358,202506,Margarita Gasparyan,R,19940901.0,RUS,183.0,78.0,31.0,27.0,53.45,4.0,3.0,57.14,4.0,9.0,30.77,0.0,0.0,0.0,39,39,78,50.0,2,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.1590315725962,20210531,78,1699.1641553527986,20181015
359,211390,Mari Osaka,R,19960403.0,JPN,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.5125207325884,20190318,1,1500.0,N/A
360,202302,Maria Fernanda Alves,L,19830417.0,BRA,174.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.6303520268539,20160801,1,1500.0,N/A
361,211864,Maria Fernanda Herazo Gonzalez,L,19970322.0,COL,166.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.9945504762607,20220404,3,1552.3711007070679,20180409
362,202395,Maria Irigoyen,L,19870624.0,ARG,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.3368048899058,20160215,1,1500.0,N/A
363,214604,Maria Lourdes Carle,U,20000210.0,ARG,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.8361373132102,20220404,1,1500.0,N/A
364,215064,Maria Mateas,R,19990721.0,USA,173.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.1266849970466,20210823,2,1500.0,N/A
365,206289,Maria Sakkari,R,19950725.0,GRE,172.0,262.0,97.0,76.0,56.07,11.0,11.0,50.0,40.0,27.0,59.7,0.0,0.0,0.0,148,114,262,56.49,5,1,40.0,20.0,60.0,66.67,3.0,0.0,19.0,9.0,28.0,67.86,2.0,0.0,3.0,2.0,5.0,60.0,0.0,0.0,1921.5224340287498,20220523,262,1973.5196328681905,20220307
366,201345,Maria Sharapova,R,19870419.0,RUS,188.0,71.0,31.0,16.0,65.96,1.0,2.0,33.33,15.0,6.0,71.43,0.0,0.0,0.0,47,24,71,66.2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.8145602079994,20200120,71,1909.2324595846915,20171009
367,201640,Maria Teresa Torro Flor,R,19920502.0,ESP,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.4182806994886,20160711,2,1500.0,N/A
368,213734,Mariam Bolkvadze,L,19980101.0,GEO,173.0,4.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.0470862708357,20220404,4,1594.8220617854208,20190826
369,201531,Mariana Duque Marino,R,19890812.0,COL,169.0,47.0,3.0,16.0,15.79,2.0,3.0,40.0,11.0,12.0,47.83,0.0,0.0,0.0,16,31,47,34.04,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.4080507788165,20180716,47,1595.4056471634854,20160613
370,211260,Marie Benoit,L,19950316.0,BEL,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.3259089863498,20190520,1,1500.0,N/A
371,213631,Marie Bouzkova,R,19980721.0,CZE,180.0,95.0,37.0,36.0,50.68,3.0,4.0,42.86,5.0,10.0,33.33,0.0,0.0,0.0,45,50,95,47.37,3,0,18.0,18.0,36.0,50.0,1.0,0.0,14.0,7.0,21.0,66.67,1.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,1717.2369997496523,20220523,95,1775.3293900333642,20210308
372,215453,Marina Bassols Ribera,U,19991213.0,ESP,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.1098461256765,20210719,1,1500.0,N/A
373,201523,Marina Erakovic,R,19880306.0,NZL,174.0,25.0,2.0,8.0,20.0,2.0,2.0,50.0,5.0,6.0,45.45,0.0,0.0,0.0,9,16,25,36.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.8222909527278,20170911,25,1671.7240898270968,20160627
374,203379,Marina Melnikova,R,19890205.0,RUS,173.0,15.0,0.0,2.0,0.0,1.0,3.0,25.0,0.0,9.0,0.0,0.0,0.0,0.0,1,14,15,6.67,0,0,1.0,6.0,7.0,14.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.4256090324109,20220418,15,1500.0,N/A
375,206277,Marine Partaud,R,19941109.0,FRA,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.3813346029651,20160530,1,1500.0,N/A
376,214954,Marketa Vondrousova,L,19990628.0,CZE,173.0,161.0,65.0,38.0,63.11,2.0,10.0,16.67,29.0,17.0,63.04,0.0,0.0,0.0,96,65,161,59.63,5,1,28.0,17.0,45.0,62.22,1.0,0.0,8.0,5.0,13.0,61.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.0382410205975,20220418,161,1962.3488324156144,20190527
377,216146,Marta Kostyuk,R,20020628.0,UKR,175.0,72.0,20.0,23.0,46.51,2.0,4.0,33.33,10.0,13.0,43.48,0.0,0.0,0.0,32,40,72,44.44,0,0,17.0,22.0,39.0,43.59,0.0,0.0,6.0,11.0,17.0,35.29,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1605.0729149063902,20220523,72,1720.7264034717807,20210614
378,211920,Martina Capurro Taborda,L,19971204.0,ARG,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.5748358074234,20160801,1,1500.0,N/A
379,201699,Martina Caregaro,R,19920519.0,ITA,165.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.0405858240438,20211025,1,1500.0,N/A
380,203325,Martina Di Giuseppe,R,19910210.0,ITA,173.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,50.0,0.0,0.0,0.0,3,5,8,37.5,0,0,1.0,4.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.4799424200658,20211025,8,1613.4149929443554,20210517
381,203354,Martina Trevisan,L,19931103.0,ITA,160.0,49.0,4.0,13.0,23.53,0.0,2.0,0.0,15.0,15.0,50.0,0.0,0.0,0.0,19,30,49,38.78,1,1,15.0,14.0,29.0,51.72,1.0,1.0,12.0,5.0,17.0,70.59,1.0,1.0,10.0,2.0,12.0,83.33,1.0,1.0,1730.354955867584,20220523,49,1746.0998936986048,20220523
382,202628,Maryna Zanevska,R,19930824.0,UKR,175.0,33.0,2.0,6.0,25.0,0.0,1.0,0.0,12.0,12.0,50.0,0.0,0.0,0.0,14,19,33,42.42,1,1,13.0,6.0,19.0,68.42,1.0,1.0,4.0,4.0,8.0,50.0,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1615.0053824618467,20220523,33,1662.1352497712385,20220516
383,210886,Mayar Sherif,R,19960505.0,EGY,180.0,32.0,4.0,17.0,19.05,0.0,0.0,0.0,6.0,5.0,54.55,0.0,0.0,0.0,10,22,32,31.25,1,0,9.0,15.0,24.0,37.5,1.0,0.0,3.0,9.0,12.0,25.0,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,1456.9264828359383,20220523,32,1537.1064333023353,20210802
384,206349,Mayo Hibi,R,19960403.0,JPN,165.0,7.0,2.0,5.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,7,28.57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0961902377899,20210208,7,1500.0,N/A
385,216062,Meiling Wang,U,20000222.0,CHN,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.4343179411003,20190909,1,1500.0,N/A
386,201547,Michelle Larcher De Brito,R,19930129.0,POR,165.0,2.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.8333204638598,20160606,2,1546.7038478617546,20160606
387,202596,Mihaela Buzarnescu,L,19880504.0,ROU,175.0,117.0,23.0,33.0,41.07,10.0,8.0,55.56,23.0,20.0,53.49,0.0,0.0,0.0,56,61,117,47.86,3,1,6.0,6.0,12.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1518.172392639357,20220523,117,1887.8546969103852,20180806
388,220430,Mihaela Djakovic,R,20011126.0,SRB,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.0095190767697,20190603,1,1500.0,N/A
389,214818,Mira Antonitsch,R,19981216.0,AUT,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.2406382712984,20160516,1,1500.0,N/A
390,214480,Miriam Bianca Bulgaru,R,19981008.0,ROU,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.9889578655182,20180716,1,1500.0,N/A
